Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-10 00:00:00-04:00,49.274381541475805,50.01226443991995,48.946977904757915,49.699520111083984,466000,0.0,0.0
2019-04-11 00:00:00-04:00,49.8119042794737,49.865657553665585,49.21329233856159,49.41608810424805,316000,0.0,0.0
2019-04-12 00:00:00-04:00,49.52603497211712,49.907191828587415,49.113113801538994,49.23283767700195,373200,0.0,0.0
2019-04-15 00:00:00-04:00,49.35500118954973,49.5358079816061,48.64155310488746,49.017822265625,407200,0.0,0.0
2019-04-16 00:00:00-04:00,49.34768090903784,49.56757797966895,47.45166798402543,47.71065902709961,519600,0.0,0.0
2019-04-17 00:00:00-04:00,47.913440308648354,47.913440308648354,45.663144065953766,46.11027145385742,947600,0.0,0.0
2019-04-18 00:00:00-04:00,46.25443314500402,46.642919649996976,45.06209326591507,46.2177848815918,1963200,0.0,0.0
2019-04-22 00:00:00-04:00,46.208005082905444,46.88724683967803,44.07010293128532,46.706443786621094,608400,0.0,0.0
2019-04-23 00:00:00-04:00,46.66979346208171,47.51274075161763,46.19579312840498,46.88969421386719,863200,0.0,0.0
2019-04-24 00:00:00-04:00,46.89947269305205,47.441889407218405,46.61604700438372,46.65025329589844,648800,0.0,0.0
2019-04-25 00:00:00-04:00,46.45967134996354,46.84571588406488,46.044308204833655,46.73576736450195,1047600,0.0,0.0
2019-04-26 00:00:00-04:00,46.77485445111404,47.730192154133896,46.69422455443971,47.63490295410156,578800,0.0,0.0
2019-04-29 00:00:00-04:00,47.78638017771232,48.3458979645568,47.38323075521301,47.945194244384766,636000,0.0,0.0
2019-04-30 00:00:00-04:00,50.08555458476799,50.087996559519276,47.568937426624174,49.98781967163086,987600,0.0,0.0
2019-05-01 00:00:00-04:00,49.78258450706405,50.30789617745132,49.179084902145256,49.38676834106445,947200,0.0,0.0
2019-05-02 00:00:00-04:00,49.369672013297674,49.88277017131593,48.424109349053815,49.19131088256836,648800,0.0,0.0
2019-05-03 00:00:00-04:00,49.438081671108925,50.26148214168022,49.34279244492487,50.22727584838867,472000,0.0,0.0
2019-05-06 00:00:00-04:00,49.30612525985811,50.781886711944836,49.30612525985811,50.662166595458984,612000,0.0,0.0
2019-05-07 00:00:00-04:00,50.068453776437366,50.19550731006953,48.87855953675779,49.205963134765625,520400,0.0,0.0
2019-05-08 00:00:00-04:00,49.26215173413191,49.60421832031633,48.85411827918371,49.34033966064453,502000,0.0,0.0
2019-05-09 00:00:00-04:00,49.03689014340453,49.66337140894577,48.37125286523623,49.401519775390625,450000,0.08,0.0
2019-05-10 00:00:00-04:00,49.259587244688724,49.656035379789415,48.04578059774318,49.36481857299805,591600,0.0,0.0
2019-05-13 00:00:00-04:00,48.439779905488635,48.439779905488635,47.36056598136932,47.63710021972656,452000,0.0,0.0
2019-05-14 00:00:00-04:00,47.837767631659936,48.8386732416921,47.78392904201035,48.3076286315918,891600,0.0,0.0
2019-05-15 00:00:00-04:00,47.95034153148262,48.56458615915083,47.463348360829386,48.131431579589844,426000,0.0,0.0
2019-05-16 00:00:00-04:00,48.30273366296712,49.423549364398895,48.30273366296712,49.31587219238281,411200,0.0,0.0
2019-05-17 00:00:00-04:00,48.806854938622116,49.217981883172236,48.28560123795327,48.32231140136719,393600,0.0,0.0
2019-05-20 00:00:00-04:00,47.93565849402644,48.733442747021435,47.48292590989646,48.31986618041992,251600,0.0,0.0
2019-05-21 00:00:00-04:00,48.5719257186306,49.69763692164736,48.5719257186306,49.21064376831055,403600,0.0,0.0
2019-05-22 00:00:00-04:00,49.0075338246047,49.84447420482104,48.89006949074728,49.44313430786133,300800,0.0,0.0
2019-05-23 00:00:00-04:00,49.17148339616143,49.17148339616143,48.12897975411621,48.420196533203125,492000,0.0,0.0
2019-05-24 00:00:00-04:00,48.760360657565194,49.2424583740888,48.302736384832706,48.40306854248047,484000,0.0,0.0
2019-05-28 00:00:00-04:00,48.41041187196002,49.14701620121497,47.896499443283375,47.97480773925781,683600,0.0,0.0
2019-05-29 00:00:00-04:00,47.60284089402987,48.29050213069625,47.11829356789168,47.414405822753906,358800,0.0,0.0
2019-05-30 00:00:00-04:00,47.59061213626307,48.42755256585812,47.29205398057942,47.70807647705078,412000,0.0,0.0
2019-05-31 00:00:00-04:00,47.1672377461071,48.704075906459146,46.988589822645096,48.466697692871094,787200,0.0,0.0
2019-06-03 00:00:00-04:00,48.058011150864985,49.100514758267956,48.058011150864985,48.44221878051758,823600,0.0,0.0
2019-06-04 00:00:00-04:00,48.89985295744472,50.1577110554446,48.67960316393022,49.89341354370117,513200,0.0,0.0
2019-06-05 00:00:00-04:00,50.16748924786147,50.79397046735075,49.90808721799068,50.551700592041016,500000,0.0,0.0
2019-06-06 00:00:00-04:00,50.75237138534585,51.25649290255665,50.56638593004291,51.09987258911133,366400,0.0,0.0
2019-06-07 00:00:00-04:00,51.14636629321455,51.61622720054076,50.86004497784963,51.378849029541016,278400,0.0,0.0
2019-06-10 00:00:00-04:00,51.44982675012552,52.03470617990804,51.197765974996834,51.90989685058594,390400,0.0,0.0
2019-06-11 00:00:00-04:00,52.28186963847721,52.48009182012329,51.46450747020597,52.04204559326172,494800,0.0,0.0
2019-06-12 00:00:00-04:00,52.28187484160431,52.9670902016789,51.782648694965054,52.71992111206055,488000,0.0,0.0
2019-06-13 00:00:00-04:00,52.40667661464094,52.974427616505096,51.3470445226216,51.69454574584961,410800,0.0,0.0
2019-06-14 00:00:00-04:00,51.721467547530374,52.1766459645093,50.68385552868507,50.984859466552734,304000,0.0,0.0
2019-06-17 00:00:00-04:00,51.300543844498385,52.48743103707561,50.61043314465481,50.71321487426758,580800,0.0,0.0
2019-06-18 00:00:00-04:00,51.109674171342924,51.388654279830845,50.62023512247825,50.77685546875,641200,0.0,0.0
2019-06-19 00:00:00-04:00,50.77195122697703,51.69943642070105,50.419554575453276,51.667625427246094,566800,0.0,0.0
2019-06-20 00:00:00-04:00,52.27943686226408,52.72237863506074,51.53059566249469,52.42382049560547,497200,0.0,0.0
2019-06-21 00:00:00-04:00,52.33570817902433,52.33570817902433,50.725453551395496,51.46695327758789,1633600,0.0,0.0
2019-06-24 00:00:00-04:00,51.38375877801777,51.38375877801777,50.31678150349354,50.37306594848633,489200,0.0,0.0
2019-06-25 00:00:00-04:00,50.380394960937,50.86494218920804,49.41619967336189,49.785728454589844,558800,0.0,0.0
2019-06-26 00:00:00-04:00,49.86402982372795,50.57616426280554,48.9169668224348,49.48716354370117,823200,0.0,0.0
2019-06-27 00:00:00-04:00,49.656033305867965,50.65693513776271,49.656033305867965,50.50765609741211,570000,0.0,0.0
2019-06-28 00:00:00-04:00,50.62511639651944,51.32501424159429,50.326558339479774,51.02156448364258,910800,0.0,0.0
2019-07-01 00:00:00-04:00,51.73614437405595,51.73614437405595,50.79886834997035,51.20999526977539,436000,0.0,0.0
2019-07-02 00:00:00-04:00,52.10077583106893,52.808014979348144,51.86584722123024,52.25984573364258,1180800,0.0,0.0
2019-07-03 00:00:00-04:00,52.573090494558336,53.14328737615058,52.43115273683757,53.03561019897461,307200,0.0,0.0
2019-07-05 00:00:00-04:00,52.80312770668195,52.91569658588447,52.242717959022066,52.56819534301758,398800,0.0,0.0
2019-07-08 00:00:00-04:00,52.27208992839118,52.37487167665681,51.59421582588794,51.980873107910156,503200,0.0,0.0
2019-07-09 00:00:00-04:00,51.8266981862852,52.323478499155,51.54037680404916,51.99800109863281,384800,0.0,0.0
2019-07-10 00:00:00-04:00,52.10567376257452,52.42136399820611,51.90011028558652,52.12525177001953,497600,0.0,0.0
2019-07-11 00:00:00-04:00,52.05673190814526,52.12280721815323,50.938362010016654,51.01667404174805,370400,0.0,0.0
2019-07-12 00:00:00-04:00,50.86495962784324,51.464521774589656,50.45382884479281,51.22224807739258,449600,0.0,0.0
2019-07-15 00:00:00-04:00,51.413118743559224,51.95639633107123,51.03380277258488,51.52813720703125,454800,0.0,0.0
2019-07-16 00:00:00-04:00,51.51345238630831,51.77774988227582,51.28096961880041,51.45961380004883,626800,0.0,0.0
2019-07-17 00:00:00-04:00,51.4400393678876,51.95150223877578,51.32012919989489,51.3984375,324000,0.0,0.0
2019-07-18 00:00:00-04:00,51.32991580019084,52.516806884452436,51.32991580019084,52.472755432128906,387600,0.0,0.0
2019-07-19 00:00:00-04:00,52.54372212832621,52.881432477528946,51.178186957544845,51.261390686035156,744000,0.0,0.0
2019-07-22 00:00:00-04:00,51.42535678248984,51.858511353167536,50.90655262528438,51.087642669677734,780800,0.0,0.0
2019-07-23 00:00:00-04:00,51.25650229411355,51.25650229411355,50.44648128705908,50.90655517578125,791200,0.0,0.0
2019-07-24 00:00:00-04:00,50.71811085568661,51.20510395197476,50.01331757746512,51.14636993408203,524400,0.0,0.0
2019-07-25 00:00:00-04:00,51.07540288850026,51.55505096480633,50.73768882060519,51.36417007446289,392800,0.0,0.0
2019-07-26 00:00:00-04:00,51.44004260716249,52.582882323021614,51.37396729088679,52.519256591796875,447200,0.0,0.0
2019-07-29 00:00:00-04:00,52.44583583142025,52.86675367323103,51.80956736723698,52.62937545776367,660400,0.0,0.0
2019-07-30 00:00:00-04:00,52.245166243072774,52.51435544664154,51.32257270293572,51.501216888427734,542800,0.0,0.0
2019-07-31 00:00:00-04:00,51.40333714214173,52.25740589736168,51.2075607746731,51.42780685424805,542800,0.0,0.0
2019-08-01 00:00:00-04:00,51.77530010612287,52.52658693794425,51.197762007046585,51.63091278076172,740400,0.0,0.0
2019-08-02 00:00:00-04:00,51.481626299845075,51.77284302469337,50.12588227417514,50.41709899902344,352800,0.0,0.0
2019-08-05 00:00:00-04:00,49.47493436358976,49.73433640203251,48.62820709599825,48.819087982177734,987600,0.0,0.0
2019-08-06 00:00:00-04:00,46.74142599852528,48.61108288910136,44.82037636828734,47.512290954589844,1447200,0.0,0.0
2019-08-07 00:00:00-04:00,46.756104441442574,47.32385544187277,45.39791054604732,46.59703826904297,1228800,0.0,0.0
2019-08-08 00:00:00-04:00,47.03508515726547,48.20973945424426,47.03508515726547,47.88426208496094,880800,0.0,0.0
2019-08-09 00:00:00-04:00,47.57101899620961,47.908733069470884,46.6680035284008,47.00816345214844,392000,0.0,0.0
2019-08-12 00:00:00-04:00,46.94698407338587,47.34832387059155,46.014603453507746,46.6019287109375,571200,0.0,0.0
2019-08-13 00:00:00-04:00,46.31072087976724,48.474040426896536,46.31072087976724,48.25868606567383,861200,0.0,0.0
2019-08-14 00:00:00-04:00,47.73743270337972,48.01396318785691,46.93719892558056,47.04487609863281,827600,0.0,0.0
2019-08-15 00:00:00-04:00,47.174789157756926,48.9200995948263,46.70904837891045,47.27284240722656,574000,0.08,0.0
2019-08-16 00:00:00-04:00,47.834182108841205,48.81224221938874,47.628275898309816,48.42984390258789,516000,0.0,0.0
2019-08-19 00:00:00-04:00,48.42494152386004,48.70929034004504,47.45423491494711,47.53022384643555,647600,0.0,0.0
2019-08-20 00:00:00-04:00,47.46159131751075,48.782828558934575,47.152731975222466,47.209110260009766,527200,0.0,0.0
2019-08-21 00:00:00-04:00,47.6111190007728,47.95184611711578,47.138024664272166,47.36109161376953,410400,0.0,0.0
2019-08-22 00:00:00-04:00,47.51062499373387,47.743495425307145,46.58894298363798,46.924766540527344,637200,0.0,0.0
2019-08-23 00:00:00-04:00,46.67227988237913,46.80955444009167,45.833944184611084,45.99082565307617,812000,0.0,0.0
2019-08-26 00:00:00-04:00,46.383035523846765,46.77769103077835,45.91974460182705,46.59384536743164,786800,0.0,0.0
2019-08-27 00:00:00-04:00,46.97133551040091,47.044874516545036,46.09868211304198,46.358516693115234,578400,0.0,0.0
2019-08-28 00:00:00-04:00,46.071711926659795,46.98113657865557,46.01043005292379,46.7213020324707,372400,0.0,0.0
2019-08-29 00:00:00-04:00,46.99829993398081,47.31451653995097,46.80710076121481,47.22136688232422,550000,0.0,0.0
2019-08-30 00:00:00-04:00,47.11840730305721,47.41991307406521,46.14770077885634,46.959075927734375,568400,0.0,0.0
2019-09-03 00:00:00-04:00,46.686989653158726,47.022813162590296,45.31672395760354,45.5079231262207,678800,0.0,0.0
2019-09-04 00:00:00-04:00,45.94424754121399,46.147703823963795,45.71628075160033,45.87071228027344,689600,0.0,0.0
2019-09-05 00:00:00-04:00,46.28008207254111,46.71395888225591,45.89523002463402,46.530113220214844,494000,0.0,0.0
2019-09-06 00:00:00-04:00,46.483535450616046,47.054683053448,46.02514441878306,46.12809753417969,671600,0.0,0.0
2019-09-09 00:00:00-04:00,46.25801832048646,46.289882356285396,44.733324768559456,44.995609283447266,965200,0.0,0.0
2019-09-10 00:00:00-04:00,44.873042714142656,46.56442482755853,43.70133348078989,46.09377670288086,961600,0.0,0.0
2019-09-11 00:00:00-04:00,46.11829532972883,48.15530459325516,45.944253130183576,47.95920181274414,843600,0.0,0.0
2019-09-12 00:00:00-04:00,48.18471875349072,49.41770988886297,47.92733410754212,49.00589370727539,728800,0.0,0.0
2019-09-13 00:00:00-04:00,49.182388138317975,49.319658958528564,48.302381191336366,49.25837707519531,1134000,0.0,0.0
2019-09-16 00:00:00-04:00,48.95441993464668,49.40300001637393,48.7926348695668,49.057373046875,1032000,0.0,0.0
2019-09-17 00:00:00-04:00,49.138265032741685,49.138265032741685,48.08666586177091,48.4543571472168,588800,0.0,0.0
2019-09-18 00:00:00-04:00,48.44455825906013,49.02795927686272,48.09402392224074,48.63575744628906,442800,0.0,0.0
2019-09-19 00:00:00-04:00,48.7999873262833,48.932354541860896,47.79986659182778,48.41268539428711,708000,0.0,0.0
2019-09-20 00:00:00-04:00,48.434743918986946,49.43241468243913,48.29747311151468,49.13090515136719,1238400,0.0,0.0
2019-09-23 00:00:00-04:00,49.251019166388204,49.88344859495979,48.86617091827834,49.56233215332031,706800,0.0,0.0
2019-09-24 00:00:00-04:00,49.92512517038667,50.020724760506084,48.66271984697015,49.25592803955078,904000,0.0,0.0
2019-09-25 00:00:00-04:00,49.46919650166982,49.50351421338092,47.8979278104582,49.39320755004883,775600,0.0,0.0
2019-09-26 00:00:00-04:00,49.58194478585282,50.06974615946757,49.37848849431057,49.75108337402344,450400,0.0,0.0
2019-09-27 00:00:00-04:00,49.998656270411196,50.12857354565369,48.015575701178825,48.371009826660156,773600,0.0,0.0
2019-09-30 00:00:00-04:00,48.491130136312975,48.871074818325646,47.90772541371396,47.96410369873047,1007600,0.0,0.0
2019-10-01 00:00:00-04:00,48.19943978096751,48.19943978096751,46.1550728138492,46.49580001831055,698000,0.0,0.0
2019-10-02 00:00:00-04:00,46.32909896743865,47.42481922637265,45.90012582885125,46.95172119140625,770000,0.0,0.0
2019-10-03 00:00:00-04:00,46.902698904937985,48.31953567511088,46.53746129298163,48.25090026855469,1058800,0.0,0.0
2019-10-04 00:00:00-04:00,48.412683253213324,49.46427862597261,48.260705393836425,49.36867904663086,506800,0.0,0.0
2019-10-07 00:00:00-04:00,49.09413985950343,50.287909696010026,48.927454939732534,49.43731689453125,506800,0.0,0.0
2019-10-08 00:00:00-04:00,49.14561915427817,49.14561915427817,47.41746934368823,48.15039825439453,835600,0.0,0.0
2019-10-09 00:00:00-04:00,48.68232880687313,49.552528543461314,48.40042990401633,49.26082992553711,338000,0.0,0.0
2019-10-10 00:00:00-04:00,49.287791733577464,49.61871163795598,48.77792604839262,48.900489807128906,373600,0.0,0.0
2019-10-11 00:00:00-04:00,49.5059582776852,50.24624073529933,49.1921915938976,49.25837707519531,432400,0.0,0.0
2019-10-14 00:00:00-04:00,49.17747720832953,49.758431919149906,48.80733603470797,49.05246353149414,357200,0.0,0.0
2019-10-15 00:00:00-04:00,49.292694947969366,49.505958446132254,48.99609272622286,49.18238830566406,559600,0.0,0.0
2019-10-16 00:00:00-04:00,48.99609434569057,49.57949535285377,48.912748138653434,49.52311706542969,416800,0.0,0.0
2019-10-17 00:00:00-04:00,49.863852056522425,50.101626109217165,49.38095042293414,49.39320755004883,525600,0.0,0.0
2019-10-18 00:00:00-04:00,49.28042962210754,49.57948546325142,48.63819678637987,49.0867805480957,529200,0.0,0.0
2019-10-21 00:00:00-04:00,49.420157681714585,49.93982680853711,48.90048855489206,49.854034423828125,494400,0.0,0.0
2019-10-22 00:00:00-04:00,49.59910468465477,50.37125866645639,49.10394975550445,49.19219207763672,314400,0.0,0.0
2019-10-23 00:00:00-04:00,49.19708825580358,49.97414197807422,48.69212620678565,49.62361145019531,324800,0.0,0.0
2019-10-24 00:00:00-04:00,49.68735536553675,49.71431954658881,49.05492581569279,49.427520751953125,325600,0.0,0.0
2019-10-25 00:00:00-04:00,49.24856758900993,50.06238895503943,49.17257866143762,49.83687210083008,431200,0.0,0.0
2019-10-28 00:00:00-04:00,50.00110436883589,51.489030028679814,49.60644896027511,51.280670166015625,480400,0.0,0.0
2019-10-29 00:00:00-04:00,51.20714027596274,52.69996979834151,51.12134788340721,51.535614013671875,802000,0.0,0.0
2019-10-30 00:00:00-04:00,51.41550039956028,51.47678228323079,50.67766786669307,51.27577590942383,482800,0.0,0.0
2019-10-31 00:00:00-04:00,51.069869474075155,51.38363241798751,50.78552063729541,51.0281982421875,452000,0.0,0.0
2019-11-01 00:00:00-04:00,51.420406000105416,51.967039376437064,51.067421737960494,51.572383880615234,521600,0.0,0.0
2019-11-04 00:00:00-05:00,51.95968535189381,51.95968535189381,50.48647017171054,50.753658294677734,415200,0.0,0.0
2019-11-05 00:00:00-05:00,50.87622350019196,50.974273023569594,50.10406947728222,50.177608489990234,331200,0.0,0.0
2019-11-06 00:00:00-05:00,50.317331424513284,50.78307225660807,49.81972281515378,50.05259323120117,423200,0.0,0.0
2019-11-07 00:00:00-05:00,50.17535026155603,50.46014544402717,49.60576364283435,49.831634521484375,406800,0.08,0.0
2019-11-08 00:00:00-05:00,49.8488159476045,50.01576626032214,49.54929438690186,49.89055633544922,580000,0.0,0.0
2019-11-11 00:00:00-05:00,49.740787217518275,50.14096966871666,49.674497855920535,49.856178283691406,272800,0.0,0.0
2019-11-12 00:00:00-05:00,49.68677430765184,50.29318991310537,49.68677430765184,50.074684143066406,524400,0.0,0.0
2019-11-13 00:00:00-05:00,49.942113269951136,50.51415739743698,49.8758238978147,50.303016662597656,452000,0.0,0.0
2019-11-14 00:00:00-05:00,50.28091335943604,50.398758199424606,49.47563341811103,49.981388092041016,370000,0.0,0.0
2019-11-15 00:00:00-05:00,50.43312956374158,52.24255377726711,50.35456758613942,52.159080505371094,440400,0.0,0.0
2019-11-18 00:00:00-05:00,52.033875478406436,52.274476474295525,51.79572825678449,51.90620803833008,506800,0.0,0.0
2019-11-19 00:00:00-05:00,52.10997999955283,53.20005509222489,52.10997999955283,53.1141242980957,548400,0.0,0.0
2019-11-20 00:00:00-05:00,52.974187347958235,53.76719098801794,52.542083324172225,53.55359649658203,1075200,0.0,0.0
2019-11-21 00:00:00-05:00,53.47011594504894,53.52167517038472,52.41441617490264,52.70903015136719,635600,0.0,0.0
2019-11-22 00:00:00-05:00,53.02328316063844,53.09939136194195,52.478245643034256,52.90298080444336,521600,0.0,0.0
2019-11-25 00:00:00-05:00,53.24670533496299,54.39570102551435,53.24670533496299,54.03479766845703,445200,0.0,0.0
2019-11-26 00:00:00-05:00,54.110914927061195,54.43744676883083,53.325276236369966,54.010257720947266,354800,0.0,0.0
2019-11-27 00:00:00-05:00,54.19192151724034,54.717317617523506,54.13790851893105,54.50372314453125,417200,0.0,0.0
2019-11-29 00:00:00-05:00,54.49144824983537,54.56510268098847,53.50939915771409,53.58305358886719,220000,0.0,0.0
2019-12-02 00:00:00-05:00,53.79665171463188,54.05689414229135,53.26143672132772,53.48976135253906,364000,0.0,0.0
2019-12-03 00:00:00-05:00,53.03310898115671,53.55359758895022,52.83179084923925,52.91526412963867,336000,0.0,0.0
2019-12-04 00:00:00-05:00,53.22460380126155,53.90467384367788,52.971726460786236,53.61497116088867,481200,0.0,0.0
2019-12-05 00:00:00-05:00,53.91450942059334,53.91450942059334,53.16814983599199,53.4652214050293,538400,0.0,0.0
2019-12-06 00:00:00-05:00,53.70581358234709,54.444804228600894,53.70581358234709,53.843299865722656,566400,0.0,0.0
2019-12-09 00:00:00-05:00,53.76228864703274,54.1551098711287,53.20497835860591,53.831031799316406,431200,0.0,0.0
2019-12-10 00:00:00-05:00,53.87522316322978,54.562658396518465,53.546237559244275,54.00534439086914,556000,0.0,0.0
2019-12-11 00:00:00-05:00,54.09371699555903,54.29258132786753,52.73357696972736,52.95454025268555,504400,0.0,0.0
2019-12-12 00:00:00-05:00,52.90298573865652,53.68617052151395,52.11243588700018,53.59778594970703,700400,0.0,0.0
2019-12-13 00:00:00-05:00,53.44066098101765,53.779469148036114,52.055971782456574,52.29903030395508,501600,0.0,0.0
2019-12-16 00:00:00-05:00,52.399687772908884,53.816294776145746,52.30148435255507,53.73527526855469,694400,0.0,0.0
2019-12-17 00:00:00-05:00,53.87767791314429,53.99306900332416,53.001200878154556,53.35719299316406,634400,0.0,0.0
2019-12-18 00:00:00-05:00,53.40137823734974,53.40137823734974,52.75813721962013,53.038021087646484,415200,0.0,0.0
2019-12-19 00:00:00-05:00,53.06256742033745,53.37927659616114,52.819508927575164,53.22214889526367,457600,0.0,0.0
2019-12-20 00:00:00-05:00,53.63706842577071,54.60192989364202,53.39892121307685,54.525821685791016,1352000,0.0,0.0
2019-12-23 00:00:00-05:00,54.56755616623691,54.817979732343865,54.02742991767326,54.427616119384766,392400,0.0,0.0
2019-12-24 00:00:00-05:00,54.714870396918286,54.714870396918286,54.10108965736128,54.19438552856445,116800,0.0,0.0
2019-12-26 00:00:00-05:00,54.33433165927449,54.454634046306936,53.413660447083394,53.605159759521484,309600,0.0,0.0
2019-12-27 00:00:00-05:00,53.6959922538239,53.87521516877056,53.37682554149117,53.600242614746094,238400,0.0,0.0
2019-12-30 00:00:00-05:00,53.5413193531057,53.60269742411583,52.81705886443016,53.389102935791016,290800,0.0,0.0
2019-12-31 00:00:00-05:00,53.38173662462222,54.10600089348959,53.27616813571877,53.89240264892578,477200,0.0,0.0
2020-01-02 00:00:00-05:00,54.150188215077,54.16001080422151,53.19269181559424,53.880126953125,471600,0.0,0.0
2020-01-03 00:00:00-05:00,53.45294003142237,53.71809377377732,52.78023495843554,53.19760513305664,434400,0.0,0.0
2020-01-06 00:00:00-05:00,52.574004372278324,53.52168201094479,52.54208657412346,53.315452575683594,838800,0.0,0.0
2020-01-07 00:00:00-05:00,53.13130998407054,53.727902987772616,52.883340199697045,53.02573776245117,429200,0.0,0.0
2020-01-08 00:00:00-05:00,53.15340807278591,53.86048463069699,52.59118660571082,52.8096923828125,725200,0.0,0.0
2020-01-09 00:00:00-05:00,53.040465142865884,53.506940668246656,52.9054364015748,53.200050354003906,454400,0.0,0.0
2020-01-10 00:00:00-05:00,53.32772527371335,53.53640846901595,52.75568119796589,53.065025329589844,483600,0.0,0.0
2020-01-13 00:00:00-05:00,53.05029010882738,53.516761908898474,52.981546975053114,53.349815368652344,358400,0.0,0.0
2020-01-14 00:00:00-05:00,53.17551063244305,53.76228490689992,52.959462345819055,53.48731231689453,365600,0.0,0.0
2020-01-15 00:00:00-05:00,53.55359590797339,54.35887590280711,53.43820483436427,54.08635711669922,572000,0.0,0.0
2020-01-16 00:00:00-05:00,54.28521754760114,54.52336474647027,53.71317351550868,53.86784744262695,514400,0.0,0.0
2020-01-17 00:00:00-05:00,54.03234673891342,54.341690884297186,53.52168071193203,54.16246795654297,834400,0.0,0.0
2020-01-21 00:00:00-05:00,54.14773696289577,54.51600540234477,53.946415084477906,54.383426666259766,446000,0.0,0.0
2020-01-22 00:00:00-05:00,54.57492567069556,54.82043796238224,53.72054394456759,53.81138229370117,353200,0.0,0.0
2020-01-23 00:00:00-05:00,53.722997280395354,53.8285657594118,53.23197273526959,53.7082633972168,565200,0.0,0.0
2020-01-24 00:00:00-05:00,53.82120682686166,53.902226335590505,52.58136895982642,52.775325775146484,572000,0.0,0.0
2020-01-27 00:00:00-05:00,52.200823543042155,53.4603028291509,51.77854209126122,53.224609375,540000,0.0,0.0
2020-01-28 00:00:00-05:00,53.40629109665869,53.74755304877712,52.969279495995394,53.62725067138672,497200,0.0,0.0
2020-01-29 00:00:00-05:00,53.59042619233247,54.14282888432014,53.40629196166992,53.40629196166992,616400,0.0,0.0
2020-01-30 00:00:00-05:00,53.22214923385627,53.30071495791478,51.852190326900384,52.29411315917969,547600,0.0,0.0
