Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-25 00:00:00-04:00,43.887956886044,44.63595102484938,43.72827058267841,44.40903091430664,10000900,0.0,0.0
2019-09-26 00:00:00-04:00,44.417435511430284,44.43424476532935,43.62741981439816,44.232540130615234,8923400,0.0,0.0
2019-09-27 00:00:00-04:00,44.2493511545596,44.375415754789366,41.534715852961185,42.20707321166992,10135600,0.0,0.0
2019-09-30 00:00:00-04:00,42.131429243281055,42.1650445432542,40.64384401571407,41.04725646972656,12332300,0.0,0.0
2019-10-01 00:00:00-04:00,41.601950069078256,41.736420890555,39.48403222629162,39.67733383178711,11179100,0.0,0.0
2019-10-02 00:00:00-04:00,38.89572607654374,39.41680338064573,38.31582118705464,39.21509552001953,9339600,0.0,0.0
2019-10-03 00:00:00-04:00,39.257119522569916,40.307674015505555,38.88732549523021,40.02192306518555,6808000,0.0,0.0
2019-10-04 00:00:00-04:00,40.366499332777984,40.61022871151337,39.2823296797821,39.442012786865234,6522700,0.0,0.0
2019-10-07 00:00:00-04:00,39.17307679776687,39.21509833665454,38.374654734749356,38.57636260986328,9453000,0.0,0.0
2019-10-08 00:00:00-04:00,38.03847299649716,38.78647043597549,37.836768343409034,38.3326301574707,5620900,0.0,0.0
2019-10-09 00:00:00-04:00,38.811679105772654,39.34956240535638,38.58475898762876,39.0554084777832,3062700,0.0,0.0
2019-10-10 00:00:00-04:00,39.03860284454591,39.484036892193394,38.70242414810856,39.089027404785156,4778200,0.0,0.0
2019-10-11 00:00:00-04:00,39.51765219607002,40.139578566159,39.43360592576246,39.593292236328125,5127100,0.0,0.0
2019-10-14 00:00:00-04:00,39.18987835648843,39.559672314514685,38.803271938964066,39.08061981201172,7073400,0.0,0.0
2019-10-15 00:00:00-04:00,39.3663738044488,39.76138327674754,38.895724288646846,39.57648468017578,4081700,0.0,0.0
2019-10-16 00:00:00-04:00,39.88744615015251,40.06393850866638,38.702420990643525,39.34115982055664,3129400,0.0,0.0
2019-10-17 00:00:00-04:00,39.51765379521156,40.299266507495346,39.21509362193557,40.17319869995117,4175600,0.0,0.0
2019-10-18 00:00:00-04:00,40.00511988763328,40.79513903823409,39.94628908357216,40.669071197509766,4006000,0.0,0.0
2019-10-21 00:00:00-04:00,41.0724752037246,41.66078632725239,40.91279208412553,41.25737380981445,4163100,0.0,0.0
2019-10-22 00:00:00-04:00,41.6607755340956,41.89609864012592,41.122892316862384,41.26576614379883,3439700,0.0,0.0
2019-10-23 00:00:00-04:00,41.81206531538053,43.6358262234046,41.728022245402855,43.29124450683594,7601000,0.0,0.0
2019-10-24 00:00:00-04:00,43.28284712737901,43.9299891099304,43.26603786998362,43.74509048461914,4581900,0.0,0.0
2019-10-25 00:00:00-04:00,43.91317502676639,44.54350768265299,43.32486390673136,44.425846099853516,4157200,0.0,0.0
2019-10-28 00:00:00-04:00,44.543508214931265,44.888089942692055,44.064455647215965,44.36701583862305,3583200,0.0,0.0
2019-10-29 00:00:00-04:00,44.26616894096457,44.720009316624626,44.030845726639356,44.501495361328125,2387400,0.0,0.0
2019-10-30 00:00:00-04:00,44.37541441685773,44.71159308607621,44.16530355010553,44.51829147338867,3502400,0.0,0.0
2019-10-31 00:00:00-04:00,44.34179603078388,44.70318697907543,44.0392390748993,44.677974700927734,2378700,0.0,0.0
2019-11-01 00:00:00-04:00,44.90699996336085,45.678918440400196,44.796728206543456,45.51774978637695,3410800,0.49,0.0
2019-11-04 00:00:00-05:00,45.72133577821138,45.87402323943847,44.79672981227566,45.09362030029297,3405800,0.0,0.0
2019-11-05 00:00:00-05:00,45.042725315938696,45.21237841738747,44.576181713852385,44.77976608276367,2552200,0.0,0.0
2019-11-06 00:00:00-05:00,44.53376981952905,44.58466672137663,43.5243388685307,44.14356994628906,6270100,0.0,0.0
2019-11-07 00:00:00-05:00,44.65252859827175,44.907006650468304,43.5837194847006,43.600685119628906,7323000,0.0,0.0
2019-11-08 00:00:00-05:00,43.44800111542752,44.03330100586911,43.43103547914258,43.710960388183594,5158600,0.0,0.0
2019-11-11 00:00:00-05:00,43.710950319601004,44.14356585555589,43.55826286407145,44.03329086303711,3059700,0.0,0.0
2019-11-12 00:00:00-05:00,44.101164184053,44.21143596769166,43.52434548554189,44.075714111328125,3553500,0.0,0.0
2019-11-13 00:00:00-05:00,43.85515387254952,44.83913783869405,43.76184451816166,44.46590042114258,5364800,0.0,0.0
2019-11-14 00:00:00-05:00,44.39804993417324,44.87307799802682,44.27080929189661,44.644046783447266,2576100,0.0,0.0
2019-11-15 00:00:00-05:00,44.85611425397407,45.08514547820707,44.457429911509514,44.55073928833008,2917700,0.0,0.0
2019-11-18 00:00:00-05:00,44.53377238293265,45.04272848724914,44.313225600625906,44.415016174316406,3380700,0.0,0.0
2019-11-19 00:00:00-05:00,44.440458962059544,44.67797135766435,43.80426227166351,44.084190368652344,3897100,0.0,0.0
2019-11-20 00:00:00-05:00,43.931514041622606,44.22840461139642,43.63462023598427,43.78730773925781,3959500,0.0,0.0
2019-11-21 00:00:00-05:00,43.73640309606636,44.27929042231458,43.70247182920992,43.82122802734375,3087500,0.0,0.0
2019-11-22 00:00:00-05:00,43.855167310974416,44.16902349711049,43.2359361390349,43.481929779052734,4101500,0.0,0.0
2019-11-25 00:00:00-05:00,43.51585883092832,44.52529311979444,43.397102617147404,44.50832748413086,4636000,0.0,0.0
2019-11-26 00:00:00-05:00,44.957904001171286,45.35658833628081,44.56770410154208,45.26327896118164,31373200,0.0,0.0
2019-11-27 00:00:00-05:00,45.254797923810166,46.11154476326693,45.0003198499812,46.0097541809082,5284500,0.0,0.0
2019-11-29 00:00:00-05:00,45.84858012295417,46.298161376221834,45.806167651930764,45.9927864074707,1951500,0.0,0.0
2019-12-02 00:00:00-05:00,46.15395597760713,46.1794028135368,44.72039371996907,44.87308120727539,5671400,0.0,0.0
2019-12-03 00:00:00-05:00,44.4065292226568,45.051210369848874,43.923019980194645,44.95790100097656,4150300,0.0,0.0
2019-12-04 00:00:00-05:00,45.042724609375,45.3650651734849,44.89003714405261,45.042724609375,2701800,0.0,0.0
2019-12-05 00:00:00-05:00,45.34810897890338,45.74679335865777,45.16997464423778,45.39900588989258,3923000,0.0,0.0
2019-12-06 00:00:00-05:00,45.806162858713854,46.21332836248766,45.73830032348633,45.73830032348633,2834900,0.0,0.0
2019-12-09 00:00:00-05:00,46.001262862731615,46.459325268613476,45.763750460806406,45.92491912841797,3922100,0.0,0.0
2019-12-10 00:00:00-05:00,46.0097467056249,46.459324670874494,45.882506071451296,46.15394973754883,3971100,0.0,0.0
2019-12-11 00:00:00-05:00,46.2303058606588,46.65443710708686,46.07761835307553,46.58657455444336,2453900,0.0,0.0
2019-12-12 00:00:00-05:00,46.62897552763639,46.832556649482534,45.83160696545884,45.95036315917969,3567200,0.0,0.0
2019-12-13 00:00:00-05:00,45.80616956673988,46.13699138476139,45.399004003339236,45.492313385009766,2680200,0.0,0.0
2019-12-16 00:00:00-05:00,45.7637506793525,46.49325675830803,45.65347567684755,46.255741119384766,3568800,0.0,0.0
2019-12-17 00:00:00-05:00,46.416909115113896,46.459321578394075,45.86553738488098,46.298152923583984,3521200,0.0,0.0
2019-12-18 00:00:00-05:00,46.221809083974364,46.510218363793676,45.950362200735434,46.33208084106445,3390600,0.0,0.0
2019-12-19 00:00:00-05:00,46.315127254451724,47.29911154107219,46.238783506530126,47.29063034057617,4067000,0.0,0.0
2019-12-20 00:00:00-05:00,47.21427831407323,47.47724078544283,46.7222878749611,47.33303451538086,3898300,0.0,0.0
2019-12-23 00:00:00-05:00,47.400899860929414,47.64689347713659,46.874974887012314,46.90042495727539,2387700,0.0,0.0
2019-12-24 00:00:00-05:00,46.86649561812485,47.154904951363264,46.722292569437705,46.993736267089844,1238100,0.0,0.0
2019-12-26 00:00:00-05:00,47.044627340205324,47.85895838819481,46.993733672120946,47.75716781616211,2150700,0.0,0.0
2019-12-27 00:00:00-05:00,47.84198321374001,48.0879767608072,47.53660834332493,47.62143325805664,1731600,0.0,0.0
2019-12-30 00:00:00-05:00,47.64689240106236,47.672342470750664,47.05311137273384,47.502689361572266,1923100,0.0,0.0
2019-12-31 00:00:00-05:00,47.502694394256544,47.75717246705292,47.18883821233648,47.45179748535156,1641900,0.0,0.0
2020-01-02 00:00:00-05:00,47.6723407212859,47.89288749001952,47.12945338052887,47.33303451538086,3372700,0.0,0.0
2020-01-03 00:00:00-05:00,46.84952699454698,47.55358626508496,46.59504894871134,47.502689361572266,2411100,0.0,0.0
2020-01-06 00:00:00-05:00,46.832558904295674,47.4433087709666,46.68835587236712,47.41786193847656,2503700,0.0,0.0
2020-01-07 00:00:00-05:00,47.4433087709666,47.76564933791668,47.32455257152809,47.41786193847656,2668500,0.0,0.0
2020-01-08 00:00:00-05:00,47.417864948302395,48.350952205286916,47.4008993136109,48.13040542602539,2913300,0.0,0.0
2020-01-09 00:00:00-05:00,48.47819088249668,49.53851873875546,48.25764087631112,49.07197189331055,4385500,0.0,0.0
2020-01-10 00:00:00-05:00,49.21617847941121,49.36038151557072,48.766600500956464,48.961700439453125,4975400,0.0,0.0
2020-01-13 00:00:00-05:00,49.097428798601634,49.78451927417534,48.67329759704186,49.56397247314453,3273900,0.0,0.0
2020-01-14 00:00:00-05:00,49.674244954195366,49.91175737945997,49.20769806761976,49.29252624511719,2611300,0.0,0.0
2020-01-15 00:00:00-05:00,48.91928197679876,49.784509852541504,48.876869511842116,49.394309997558594,3557500,0.0,0.0
2020-01-16 00:00:00-05:00,49.801468756995206,51.05689631809941,49.77602192863209,51.02296829223633,5922200,0.0,0.0
2020-01-17 00:00:00-05:00,51.54889733741843,52.07481902654611,51.2265567762727,51.54041290283203,4276500,0.0,0.0
2020-01-21 00:00:00-05:00,51.319876032624926,52.39716968640688,51.03146668251114,51.88821029663086,4923500,0.0,0.0
2020-01-22 00:00:00-05:00,52.06634449832428,53.5592848262941,52.040894427168226,53.33025360107422,4678000,0.0,0.0
2020-01-23 00:00:00-05:00,53.33024735694804,54.093684684961275,53.10121615854408,54.05975341796875,4800700,0.0,0.0
2020-01-24 00:00:00-05:00,54.373612424044296,54.441474961618894,52.31233476524247,52.7703971862793,7476500,0.0,0.0
