Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-30 00:00:00-04:00,170.58110153129113,173.0859781226685,169.2470876926161,172.88442993164062,1005800,0.44,0.0
2019-05-01 00:00:00-04:00,172.5965240879771,172.60613068711515,168.4505297053932,168.64247131347656,853600,0.0,0.0
2019-05-02 00:00:00-04:00,168.4985049886751,169.7845297662894,167.24125607350373,169.37184143066406,687100,0.0,0.0
2019-05-03 00:00:00-04:00,169.9476649354349,172.14542305420537,169.89008392753223,171.55039978027344,866700,0.0,0.0
2019-05-06 00:00:00-04:00,169.57340122998295,172.95162913522742,169.57340122998295,172.44296264648438,831600,0.0,0.0
2019-05-07 00:00:00-04:00,171.5408435706046,171.8767377347607,168.98797763082712,169.66937255859375,807000,0.0,0.0
2019-05-08 00:00:00-04:00,169.64050555953207,171.59834721862384,169.15105246685908,170.27392578125,659200,0.0,0.0
2019-05-09 00:00:00-04:00,169.23743794488274,170.12038076137202,167.80746099657122,169.4005889892578,639900,0.0,0.0
2019-05-10 00:00:00-04:00,169.24705484546337,172.43332566903482,168.09537622459942,171.88629150390625,755700,0.0,0.0
2019-05-13 00:00:00-04:00,169.4390304972646,170.01485527936842,168.26816773618714,169.1319122314453,754700,0.0,0.0
2019-05-14 00:00:00-04:00,169.5157816884377,172.46212200640286,169.486991186362,170.8785858154297,772500,0.0,0.0
2019-05-15 00:00:00-04:00,169.83246011262017,173.3834295988793,169.46776096222283,171.6751251220703,752300,0.0,0.0
2019-05-16 00:00:00-04:00,172.05903477361986,175.0245735452147,171.91508226789273,174.38156127929688,994500,0.0,0.0
2019-05-17 00:00:00-04:00,172.6060686572262,174.34316374905634,172.28935852781282,173.2682647705078,1095400,0.0,0.0
2019-05-20 00:00:00-04:00,172.95157459364705,173.24908618502113,170.92655980890603,171.3392333984375,762200,0.0,0.0
2019-05-21 00:00:00-04:00,171.93427408317558,173.5082183430843,171.93427408317558,173.08595275878906,881100,0.0,0.0
2019-05-22 00:00:00-04:00,172.30856790794047,173.8249311862162,171.29126442048786,173.67138671875,1022500,0.0,0.0
2019-05-23 00:00:00-04:00,172.9611805145685,172.9899710164331,170.2547561856768,171.07052612304688,1096600,0.0,0.0
2019-05-24 00:00:00-04:00,171.3776405436263,171.41602299719582,169.63093870007197,170.62904357910156,864700,0.0,0.0
2019-05-28 00:00:00-04:00,170.83059552762853,172.9419819817138,170.3603262567913,172.08782958984375,2300800,0.0,0.0
2019-05-29 00:00:00-04:00,171.68478546746647,172.4717650751616,169.88050218676491,171.905517578125,878100,0.0,0.0
2019-05-30 00:00:00-04:00,172.59651279024186,174.8038777492272,172.35658213479138,174.43917846679688,1083200,0.0,0.0
2019-05-31 00:00:00-04:00,173.64259281259308,174.80386353398777,172.41414912812144,172.81724548339844,933400,0.0,0.0
2019-06-03 00:00:00-04:00,173.22991056053968,174.8902263785547,172.68286170849942,174.76547241210938,867900,0.0,0.0
2019-06-04 00:00:00-04:00,175.62918796631496,175.8691185509684,173.46981270443405,175.44683837890625,1024700,0.0,0.0
2019-06-05 00:00:00-04:00,176.07067169358038,179.92874506072,175.5908105106246,179.90956115722656,1093600,0.0,0.0
2019-06-06 00:00:00-04:00,180.35107250969202,180.7157717904601,179.14182728364702,180.17832946777344,792300,0.0,0.0
2019-06-07 00:00:00-04:00,179.70806080960932,183.88286006927692,179.688862256809,182.57763671875,1037000,0.0,0.0
2019-06-10 00:00:00-04:00,183.98841377742167,185.02490122916248,182.83673501912529,183.18223571777344,1010600,0.0,0.0
2019-06-11 00:00:00-04:00,183.7580556489176,184.2379168660205,181.0900284533617,181.8194122314453,878700,0.0,0.0
2019-06-12 00:00:00-04:00,182.33767480651377,183.8636299979424,181.3011727960521,181.6082763671875,781400,0.0,0.0
2019-06-13 00:00:00-04:00,181.70425180565167,182.59678664800782,180.926878970257,182.04014587402344,788000,0.0,0.0
2019-06-14 00:00:00-04:00,181.5123224279594,183.988408253227,181.09004218182338,183.07666015625,678000,0.0,0.0
2019-06-17 00:00:00-04:00,183.53734890589266,183.7676729495827,180.92690235324136,181.20521545410156,632300,0.0,0.0
2019-06-18 00:00:00-04:00,181.93458842092642,183.18221586687307,181.16680754666547,182.47203063964844,657700,0.0,0.0
2019-06-19 00:00:00-04:00,182.0305684064224,184.50665426254272,182.0305684064224,184.2667236328125,759100,0.0,0.0
2019-06-20 00:00:00-04:00,185.04410019816385,186.18617236139139,184.23793678089868,185.7255096435547,930300,0.0,0.0
2019-06-21 00:00:00-04:00,185.75429344800898,186.18616564566602,184.16115057787545,184.28591918945312,1535800,0.0,0.0
2019-06-24 00:00:00-04:00,184.67940094759942,186.33012488440167,184.63142653606516,185.7255096435547,871000,0.0,0.0
2019-06-25 00:00:00-04:00,185.61032214351144,186.67561468419848,185.3128105171921,185.46636962890625,737700,0.0,0.0
2019-06-26 00:00:00-04:00,185.42800037352288,186.43569733590195,181.89621377368786,182.24171447753906,861600,0.0,0.0
2019-06-27 00:00:00-04:00,182.5392292966555,184.99611672486182,181.80023881976078,184.81378173828125,490700,0.0,0.0
2019-06-28 00:00:00-04:00,185.41833916708265,185.88860835010738,184.2090943818472,185.2071990966797,905700,0.0,0.0
2019-07-01 00:00:00-04:00,186.54125251484396,187.28983487274525,185.1880549566087,187.28024291992188,739600,0.0,0.0
2019-07-02 00:00:00-04:00,187.56819742132083,188.58550108921264,186.59886817065725,188.0384521484375,588900,0.0,0.0
2019-07-03 00:00:00-04:00,188.27838325767934,190.6105169221981,188.1920117334171,190.48574829101562,481800,0.0,0.0
2019-07-05 00:00:00-04:00,190.07306481435864,190.07306481435864,187.8561079402865,189.6219940185547,444300,0.0,0.0
2019-07-08 00:00:00-04:00,189.33405930660814,189.70835050706503,188.52789589704,188.5566864013672,635600,0.0,0.0
2019-07-09 00:00:00-04:00,187.87526442126003,188.68144242121707,187.06910106550563,188.63345336914062,629200,0.0,0.0
2019-07-10 00:00:00-04:00,189.09412121209294,189.97706414642406,188.23037682795683,189.85231018066406,630600,0.0,0.0
2019-07-11 00:00:00-04:00,189.9770521559004,189.9770521559004,188.2015744463026,188.71981811523438,584800,0.0,0.0
2019-07-12 00:00:00-04:00,189.535617008949,189.64118707819014,188.34555574152213,189.51641845703125,450800,0.0,0.0
2019-07-15 00:00:00-04:00,189.92903665542468,190.015422791718,189.18045443554976,189.57394409179688,739400,0.0,0.0
2019-07-16 00:00:00-04:00,189.92905458634024,189.9866502307067,188.76779869847627,189.14208984375,454300,0.0,0.0
2019-07-17 00:00:00-04:00,189.01733715060763,189.35324587210087,186.88675210003422,186.91554260253906,584200,0.0,0.0
2019-07-18 00:00:00-04:00,187.36660349759308,189.48759648405024,186.28212712370495,189.10369873046875,653300,0.0,0.0
2019-07-19 00:00:00-04:00,189.44922429802529,189.44922429802529,186.82918585369578,187.0595245361328,593300,0.0,0.0
2019-07-22 00:00:00-04:00,187.24185668951492,187.82728797239946,186.06138752691334,186.33010864257812,493700,0.0,0.0
2019-07-23 00:00:00-04:00,186.36850276067102,187.15546754561598,185.5815233315238,186.8579559326172,629500,0.0,0.0
2019-07-24 00:00:00-04:00,186.40690286229358,188.02883628072485,185.57194894751447,188.0000457763672,683700,0.0,0.0
2019-07-25 00:00:00-04:00,189.05573201813147,189.43961514313224,187.81768184822926,188.92137145996094,827400,0.0,0.0
2019-07-26 00:00:00-04:00,188.78699897420236,190.0250344216828,185.19763194099133,186.7235870361328,1851100,0.0,0.0
2019-07-29 00:00:00-04:00,186.72361337983236,189.1037211575022,186.26295066510352,187.90406799316406,840200,0.0,0.0
2019-07-30 00:00:00-04:00,187.28025725040646,187.28025725040646,184.67940270438407,185.3896026611328,877400,0.0,0.0
2019-07-31 00:00:00-04:00,185.5627675500761,186.73630338870825,180.71471448741667,182.0421600341797,811800,0.44,0.0
2019-08-01 00:00:00-04:00,181.74394095213765,185.99559690559025,181.2148855860398,182.73471069335938,721400,0.0,0.0
2019-08-02 00:00:00-04:00,182.67699427111262,184.9663383947986,181.58041348044293,183.76394653320312,810800,0.0,0.0
2019-08-05 00:00:00-04:00,181.71509468900535,182.0902403914287,174.96245736774884,176.27066040039062,1325000,0.0,0.0
2019-08-06 00:00:00-04:00,176.52074627757517,180.3684003904088,176.2995102758252,180.2529754638672,840400,0.0,0.0
2019-08-07 00:00:00-04:00,179.06018267656034,180.03172465382463,176.34759438250384,179.2718048095703,872000,0.0,0.0
2019-08-08 00:00:00-04:00,180.0606233200152,183.1002740581525,179.93556984531807,182.4750213623047,925400,0.0,0.0
2019-08-09 00:00:00-04:00,182.69621245689126,183.83127794748538,180.16639009265717,182.2152557373047,693400,0.0,0.0
2019-08-12 00:00:00-04:00,180.86862297457387,181.86902139303368,178.52155131315374,179.1564178466797,516700,0.0,0.0
2019-08-13 00:00:00-04:00,179.0890797659641,184.00445919937633,178.14640848052056,183.70626831054688,886700,0.0,0.0
2019-08-14 00:00:00-04:00,181.29184264651602,183.39843560789652,179.75277514042338,180.03173828125,1338800,0.0,0.0
2019-08-15 00:00:00-04:00,179.8201457478139,182.69625825828837,179.19489304902186,181.97482299804688,861400,0.0,0.0
2019-08-16 00:00:00-04:00,183.0329451808377,184.96638651331426,181.66702943204206,184.21609497070312,835800,0.0,0.0
2019-08-19 00:00:00-04:00,185.16836341832993,188.0252479138522,185.16836341832993,186.89981079101562,696600,0.0,0.0
2019-08-20 00:00:00-04:00,186.4188506381715,187.16914203985363,183.83130081647775,184.0429229736328,683000,0.0,0.0
2019-08-21 00:00:00-04:00,185.38960661380094,186.53428616224886,184.67779993352283,185.81285095214844,651900,0.0,0.0
2019-08-22 00:00:00-04:00,186.12068891418969,187.31345252014708,184.42771139197137,186.7266845703125,493500,0.0,0.0
2019-08-23 00:00:00-04:00,186.03404130339194,187.21720532539635,181.01285229955045,181.91705322265625,783300,0.0,0.0
2019-08-26 00:00:00-04:00,183.1771806210256,184.2930038028131,181.68622643926275,184.22567749023438,428000,0.0,0.0
2019-08-27 00:00:00-04:00,184.82205139831342,185.74549477697852,182.83089817084257,183.86013793945312,675600,0.0,0.0
2019-08-28 00:00:00-04:00,183.23490533708008,183.4946114105517,181.87860379841055,183.29261779785156,492400,0.0,0.0
2019-08-29 00:00:00-04:00,184.6873665580447,186.418813555053,183.83126424808407,184.87013244628906,526600,0.0,0.0
2019-08-30 00:00:00-04:00,186.22648673315888,188.05411677965557,186.11104711546747,187.4288787841797,694000,0.0,0.0
2019-09-03 00:00:00-04:00,185.92827940492535,186.71705562815038,184.13911946293683,185.27418518066406,720900,0.0,0.0
2019-09-04 00:00:00-04:00,186.02446005763386,188.0252419944559,185.7551254389882,187.95790100097656,679000,0.0,0.0
2019-09-05 00:00:00-04:00,189.77592066692674,190.54545445399268,187.62124367630554,188.15029907226562,628600,0.0,0.0
2019-09-06 00:00:00-04:00,188.53506247524,189.34306636321543,187.7270585872646,187.8424835205078,529900,0.0,0.0
2019-09-09 00:00:00-04:00,188.9198271003001,188.9198271003001,185.12989980676997,186.0629425048828,661300,0.0,0.0
2019-09-10 00:00:00-04:00,185.82242285730334,185.82242285730334,178.24255527503263,180.15675354003906,1718000,0.0,0.0
2019-09-11 00:00:00-04:00,180.74350176465953,183.88896234043577,180.30102986964476,181.20523071289062,918300,0.0,0.0
2019-09-12 00:00:00-04:00,181.88823450933725,183.4561583345965,181.1667993275509,182.53271484375,827800,0.0,0.0
2019-09-13 00:00:00-04:00,183.09062011320546,184.68740011600772,181.22450549277823,183.6100616455078,720300,0.0,0.0
2019-09-16 00:00:00-04:00,182.51348115506994,184.0333063161774,181.4842266175411,183.84091186523438,544600,0.0,0.0
2019-09-17 00:00:00-04:00,184.30264902554796,187.12104878843832,182.7731952681661,187.11143493652344,628100,0.0,0.0
2019-09-18 00:00:00-04:00,186.4188501615696,187.1595277097187,184.427682054602,186.717041015625,549400,0.0,0.0
2019-09-19 00:00:00-04:00,186.55351084697477,188.19837475048809,186.05331170568456,186.82284545898438,556400,0.0,0.0
2019-09-20 00:00:00-04:00,187.23648944837063,187.57316510294385,184.52390053925353,185.6493377685547,1759100,0.0,0.0
2019-09-23 00:00:00-04:00,184.3603457244973,186.4573101182393,183.9467152853504,185.41844177246094,615700,0.0,0.0
2019-09-24 00:00:00-04:00,185.9859920522645,187.45771861975132,184.3411134122072,185.26455688476562,962500,0.0,0.0
2019-09-25 00:00:00-04:00,185.19719796722825,187.33264703056795,184.5334753289423,187.00559997558594,932500,0.0,0.0
2019-09-26 00:00:00-04:00,187.41922660158562,188.10219165853496,186.00521255382415,187.31341552734375,713600,0.0,0.0
2019-09-27 00:00:00-04:00,188.0059945722119,188.48695133227264,184.79320693763876,186.10140991210938,505800,0.0,0.0
2019-09-30 00:00:00-04:00,186.20723042888838,186.97676421953526,185.7551298772947,186.19761657714844,607500,0.0,0.0
2019-10-01 00:00:00-04:00,187.17874627167305,187.8617113215072,182.44613356673727,182.49423217773438,559200,0.0,0.0
2019-10-02 00:00:00-04:00,181.06101810771432,182.13837147098513,177.4923263727387,178.91595458984375,809100,0.0,0.0
2019-10-03 00:00:00-04:00,178.9159406504511,180.35881113956762,177.52116877983264,180.1087188720703,643200,0.0,0.0
2019-10-04 00:00:00-04:00,180.68584440827544,184.77397714734252,180.68584440827544,184.68740844726562,497200,0.0,0.0
2019-10-07 00:00:00-04:00,183.6485432666563,184.5431305495408,182.4461512632781,183.1772003173828,384500,0.0,0.0
2019-10-08 00:00:00-04:00,181.89786461218935,181.9844333121198,178.5792510051573,178.63697814941406,654300,0.0,0.0
2019-10-09 00:00:00-04:00,180.93597087950587,181.6093075266785,178.44460326851004,179.5315704345703,512800,0.0,0.0
2019-10-10 00:00:00-04:00,179.46416958056986,182.69618414480345,178.90625811099184,181.69580078125,646500,0.0,0.0
2019-10-11 00:00:00-04:00,183.6869879855228,185.3895641232374,183.04249309589497,183.8216552734375,552500,0.0,0.0
2019-10-14 00:00:00-04:00,183.61966633605485,185.3318711816629,182.9078450663388,183.99481201171875,357600,0.0,0.0
2019-10-15 00:00:00-04:00,185.06255159840728,186.0052227895777,184.28340395322098,184.9663543701172,515600,0.0,0.0
2019-10-16 00:00:00-04:00,184.3603657585323,185.60122785554435,183.12911751365763,185.5819854736328,513000,0.0,0.0
2019-10-17 00:00:00-04:00,185.995599884436,187.64047847125948,185.29340712053386,186.08216857910156,450400,0.0,0.0
2019-10-18 00:00:00-04:00,186.37073266469184,186.59196865050453,185.15872699040798,185.56272888183594,858700,0.0,0.0
2019-10-21 00:00:00-04:00,186.74587212440878,187.630830715903,185.59157894757433,187.6019744873047,496100,0.0,0.0
2019-10-22 00:00:00-04:00,187.14026585262212,189.25647252088658,183.62927293066028,186.0532989501953,699300,0.0,0.0
2019-10-23 00:00:00-04:00,186.17841182101455,186.9864158595478,183.00409346661763,184.14877319335938,756200,0.0,0.0
2019-10-24 00:00:00-04:00,184.4277122897037,184.7451455766648,182.8886591537681,184.0525665283203,1288000,0.0,0.0
2019-10-25 00:00:00-04:00,186.56315708497166,186.56315708497166,180.90711457326472,181.4650115966797,1388000,0.0,0.0
2019-10-28 00:00:00-04:00,182.22489187759624,182.74431869828905,180.5030585300737,180.63772583007812,821700,0.0,0.0
2019-10-29 00:00:00-04:00,180.8108770498696,184.92786554820134,180.45497376100226,181.38803100585938,2497300,0.0,0.0
2019-10-30 00:00:00-04:00,182.01329678897673,187.4096327972789,180.43575903548285,187.23648071289062,803300,0.0,0.0
2019-10-31 00:00:00-04:00,186.07954412506612,188.80792848641124,184.7876633169191,186.2241668701172,804300,0.44,0.0
2019-11-01 00:00:00-04:00,187.51603485595032,189.3960127259533,186.82188691765884,188.81756591796875,804600,0.0,0.0
2019-11-04 00:00:00-05:00,189.94555431109842,190.1576558891584,187.4389073217828,187.66064453125,782400,0.0,0.0
2019-11-05 00:00:00-05:00,187.7956497594118,188.7308210504841,185.09620140465677,186.1952667236328,1138200,0.0,0.0
2019-11-06 00:00:00-05:00,185.9542082201082,187.85347205210087,185.50108346561933,187.74742126464844,963400,0.0,0.0
2019-11-07 00:00:00-05:00,188.78864129124335,188.78864129124335,186.55193914568676,187.41961669921875,752800,0.0,0.0
2019-11-08 00:00:00-05:00,186.18564098622198,187.59322328084974,184.34423448177043,187.58358764648438,806500,0.0,0.0
2019-11-11 00:00:00-05:00,185.84818526876956,187.89205743028631,185.6071620530854,187.40037536621094,596700,0.0,0.0
2019-11-12 00:00:00-05:00,187.19789387631374,188.4705034108725,186.44590268257934,187.9980926513672,617800,0.0,0.0
2019-11-13 00:00:00-05:00,187.1786024106344,190.14800985994077,186.93757922199805,189.38638305664062,872300,0.0,0.0
2019-11-14 00:00:00-05:00,189.1936075070335,191.66168312750847,188.2198642037977,191.22784423828125,856100,0.0,0.0
2019-11-15 00:00:00-05:00,191.8544705808545,192.5871758258463,190.03233574518043,191.57489013671875,1613300,0.0,0.0
2019-11-18 00:00:00-05:00,189.91667767467433,191.73881278244582,189.59852523225186,190.7939910888672,1195300,0.0,0.0
2019-11-19 00:00:00-05:00,191.6423750115288,193.78266230942947,190.9000194000506,192.45220947265625,1193500,0.0,0.0
2019-11-20 00:00:00-05:00,192.21119595093043,194.5346633606973,191.85448628692703,194.29364013671875,811600,0.0,0.0
2019-11-21 00:00:00-05:00,193.76341313276097,193.94659316228163,191.4303097644757,191.6616973876953,868300,0.0,0.0
2019-11-22 00:00:00-05:00,191.86409531820107,192.51968604618858,190.72647291997976,192.41363525390625,588700,0.0,0.0
2019-11-25 00:00:00-05:00,192.8185810771984,194.74676688797035,192.51971463027118,193.28134155273438,700800,0.0,0.0
2019-11-26 00:00:00-05:00,193.45487568391223,196.67494228681824,193.04995845039318,195.93258666992188,1155100,0.0,0.0
2019-11-27 00:00:00-05:00,195.8843693598774,198.4777813630574,195.09382090822396,196.93524169921875,668700,0.0,0.0
2019-11-29 00:00:00-05:00,196.14467655842873,197.15697693720335,195.1420265225904,196.29893493652344,415900,0.0,0.0
2019-12-02 00:00:00-05:00,196.79063321735632,196.79063321735632,193.99476976023647,194.3611297607422,552900,0.0,0.0
2019-12-03 00:00:00-05:00,193.4355992038819,193.95620289799535,191.4688561572541,192.80894470214844,509500,0.0,0.0
2019-12-04 00:00:00-05:00,192.8089314782008,195.00706196639092,192.3750779334905,194.94921875,502700,0.0,0.0
2019-12-05 00:00:00-05:00,195.62408018111077,196.69422381366468,193.40666372409314,196.14468383789062,1175400,0.0,0.0
2019-12-06 00:00:00-05:00,197.63901820187778,199.35510215866205,196.77134059168824,198.59347534179688,753800,0.0,0.0
2019-12-09 00:00:00-05:00,198.2946007984273,198.84414075774802,196.80990435356048,198.13070678710938,600900,0.0,0.0
2019-12-10 00:00:00-05:00,197.88970662453266,198.51637584641085,196.66531921316334,197.8318634033203,436700,0.0,0.0
2019-12-11 00:00:00-05:00,197.9860974657199,198.78629625288156,196.88703226510157,197.80291748046875,473500,0.0,0.0
2019-12-12 00:00:00-05:00,197.42690363550253,198.6705914673486,196.91593567695716,198.48741149902344,772800,0.0,0.0
2019-12-13 00:00:00-05:00,197.3208883532003,199.14302331137134,195.55659661419503,198.74774169921875,1186500,0.0,0.0
2019-12-16 00:00:00-05:00,199.94320322958617,200.53130042021562,197.81255168983043,199.57684326171875,742000,0.0,0.0
2019-12-17 00:00:00-05:00,199.78895131176415,200.8301733244543,199.2586973176781,200.1456756591797,1372800,0.0,0.0
2019-12-18 00:00:00-05:00,200.50237664884335,200.68555663079954,197.90896471670237,198.6320343017578,1334700,0.0,0.0
2019-12-19 00:00:00-05:00,200.1649366360648,202.28595250339694,198.88269148386428,202.1991729736328,755000,0.0,0.0
2019-12-20 00:00:00-05:00,203.97309387954448,205.01430102076185,201.42787510047668,202.3919677734375,1547500,0.0,0.0
2019-12-23 00:00:00-05:00,203.25005007735302,203.25005007735302,199.80823173841296,200.33848571777344,725900,0.0,0.0
2019-12-24 00:00:00-05:00,200.3191946166106,200.5023745966919,198.80557661704844,200.2420654296875,275900,0.0,0.0
2019-12-26 00:00:00-05:00,200.57949315919865,200.84943794368678,199.49006367908677,200.4830780029297,628500,0.0,0.0
2019-12-27 00:00:00-05:00,200.81087484418154,200.87836839872094,198.04393332582814,200.0588836669922,1712300,0.0,0.0
2019-12-30 00:00:00-05:00,200.50238701832566,200.8783826335645,198.5742013584569,200.18423461914062,541100,0.0,0.0
2019-12-31 00:00:00-05:00,200.13603575895644,200.9265989751883,199.56722449511528,200.81089782714844,508900,0.0,0.0
2020-01-02 00:00:00-05:00,201.6882045399423,202.34379527319805,200.4252453649962,201.2929229736328,830100,0.0,0.0
2020-01-03 00:00:00-05:00,199.57682962389646,201.40861462717237,199.57682962389646,200.5023651123047,501700,0.0,0.0
2020-01-06 00:00:00-05:00,199.78899102274863,201.0808868408203,199.3455164747398,201.0808868408203,740600,0.0,0.0
2020-01-07 00:00:00-05:00,198.0921293263481,201.02296467754374,198.0921293263481,199.37437438964844,495500,0.0,0.0
2020-01-08 00:00:00-05:00,199.53828687593528,201.59180923592484,199.0851620856006,200.19386291503906,691700,0.0,0.0
2020-01-09 00:00:00-05:00,201.11940136172265,202.01600061236581,200.62771932532692,201.59181213378906,528900,0.0,0.0
2020-01-10 00:00:00-05:00,201.86175137902063,202.2955901886922,200.10709545475953,200.58914184570312,448400,0.0,0.0
2020-01-13 00:00:00-05:00,200.8301767565697,201.93889234694973,200.09747149551305,201.56289672851562,547100,0.0,0.0
2020-01-14 00:00:00-05:00,201.10976283862314,201.72678163873377,199.3165496522253,200.19386291503906,606500,0.0,0.0
2020-01-15 00:00:00-05:00,200.2324568127938,202.76802584801376,199.53830874772135,201.5243377685547,534500,0.0,0.0
2020-01-16 00:00:00-05:00,202.62335091349522,203.40426360790408,201.6014150560769,202.60406494140625,548800,0.0,0.0
2020-01-17 00:00:00-05:00,203.32715735954585,204.3491080430955,202.80655374152718,204.24305725097656,943300,0.0,0.0
2020-01-21 00:00:00-05:00,203.71282732417208,204.6576342221336,202.62339766850155,203.67425537109375,1045300,0.0,0.0
2020-01-22 00:00:00-05:00,203.94419422258488,205.18788223234333,203.8092218125457,204.30091857910156,634900,0.0,0.0
2020-01-23 00:00:00-05:00,203.153605408718,205.63131588204416,202.62335150636838,205.44815063476562,891600,0.0,0.0
2020-01-24 00:00:00-05:00,206.03629377887592,207.1257087188796,204.1852225223684,205.75669860839844,639600,0.0,0.0
2020-01-27 00:00:00-05:00,203.08615388621882,205.5638795831466,203.08615388621882,204.3394775390625,493700,0.0,0.0
2020-01-28 00:00:00-05:00,204.62871286518293,209.9023020720779,204.62871286518293,208.78395080566406,982200,0.0,0.0
2020-01-29 00:00:00-05:00,209.20812458296015,210.59642048232183,208.50434100179876,208.80320739746094,839800,0.0,0.0
2020-01-30 00:00:00-05:00,207.35705816620262,211.95578443064932,206.8557258468173,211.74368286132812,1213300,0.0,0.0
